AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4166.9228515625,4144.8715820312,4145.0,4152.5639648438,4161.41015625,4160.8974609375,4160.2563476562,4163.9741210938,4164.8715820312,4166.41015625,4146.9228515625,4144.7436523438,4133.0771484375,4153.205078125
4172.1796875,4149.7436523438,4151.6665039062,4156.1538085938,4163.3334960938,4164.8715820312,4160.1284179688,4162.6923828125,4163.9741210938,4166.794921875,4146.41015625,4148.58984375,4132.5639648438,4153.7177734375
4171.5385742188,4153.4614257812,4152.4360351562,4154.615234375,4161.2822265625,4160.7690429688,4159.3588867188,4161.5385742188,4164.3588867188,4169.7436523438,4143.58984375,4147.3076171875,4128.3334960938,4151.41015625
4170.8974609375,4156.6665039062,4156.794921875,4159.2309570312,4163.8461914062,4160.1284179688,4163.3334960938,4165.6411132812,4166.6665039062,4163.7177734375,4149.4873046875,4155.2563476562,4132.8203125,4151.41015625
4179.8715820312,4163.7177734375,4163.58984375,4165.7690429688,4161.0258789062,4161.5385742188,4158.0771484375,4161.6665039062,4165.6411132812,4157.9487304688,4166.5385742188,4180.5126953125,4151.6665039062,4160.6411132812
4193.3334960938,4173.0771484375,4172.4360351562,4170.2563476562,4160.7690429688,4164.2309570312,4160.1284179688,4158.7177734375,4165.2563476562,4165.1284179688,4186.2822265625,4202.0512695312,4173.0771484375,4180.5126953125
4193.3334960938,4173.0771484375,4172.4360351562,4170.2563476562,4160.7690429688,4164.2309570312,4160.1284179688,4158.7177734375,4165.2563476562,4165.1284179688,4186.2822265625,4202.0512695312,4173.0771484375,4180.5126953125
4189.1025390625,4170.384765625,4172.4360351562,4168.8461914062,4163.58984375,4163.0771484375,4165.7690429688,4163.8461914062,4168.205078125,4173.0771484375,4197.3076171875,4207.3076171875,4182.9487304688,4191.5385742188
4169.1025390625,4157.9487304688,4163.58984375,4166.0258789062,4159.1025390625,4160.5126953125,4160.8974609375,4165.6411132812,4167.3076171875,4169.2309570312,4195.2563476562,4209.615234375,4183.58984375,4187.5639648438
4161.1538085938,4147.1796875,4161.1538085938,4166.41015625,4162.5639648438,4164.7436523438,4161.794921875,4164.4873046875,4164.1025390625,4164.8715820312,4185.384765625,4205.6411132812,4176.0258789062,4184.8715820312
4164.4873046875,4140.384765625,4155.6411132812,4159.3588867188,4165.2563476562,4163.205078125,4157.5639648438,4159.1025390625,4163.9741210938,4166.9228515625,4171.1538085938,4184.615234375,4158.0771484375,4171.9228515625
4159.2309570312,4132.3076171875,4143.9741210938,4151.5385742188,4162.3076171875,4159.615234375,4156.9228515625,4161.0258789062,4166.2822265625,4168.7177734375,4149.1025390625,4149.3588867188,4131.794921875,4141.2822265625
4151.9228515625,4127.5639648438,4135.5126953125,4152.0512695312,4160.7690429688,4161.2822265625,4163.0771484375,4166.41015625,4166.1538085938,4162.6923828125,4130.0,4125.8974609375,4110.8974609375,4121.5385742188
4151.41015625,4134.615234375,4135.384765625,4154.8715820312,4160.1284179688,4160.8974609375,4159.1025390625,4160.384765625,4164.3588867188,4159.615234375,4132.6923828125,4129.7436523438,4108.3334960938,4122.5639648438
4150.384765625,4142.5639648438,4145.2563476562,4160.7690429688,4163.7177734375,4164.615234375,4161.41015625,4160.2563476562,4167.4360351562,4165.384765625,4142.8203125,4137.4360351562,4112.1796875,4129.1025390625
