AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4206.5385742188,4183.205078125,4197.6923828125,4195.0,4162.0512695312,4166.9228515625,4162.1796875,4161.5385742188,4162.5639648438,4165.0,4169.4873046875,4206.6665039062,4185.2563476562,4197.0512695312
4208.7177734375,4188.3334960938,4196.6665039062,4194.4873046875,4159.615234375,4162.3076171875,4160.6411132812,4159.4873046875,4162.9487304688,4167.1796875,4166.1538085938,4207.5639648438,4178.58984375,4195.6411132812
4206.41015625,4187.9487304688,4196.5385742188,4192.1796875,4164.7436523438,4161.2822265625,4163.3334960938,4162.9487304688,4163.58984375,4165.2563476562,4166.0258789062,4211.0258789062,4177.8203125,4191.5385742188
4203.7177734375,4184.7436523438,4196.0258789062,4195.6411132812,4162.4360351562,4161.6665039062,4161.9228515625,4164.2309570312,4164.615234375,4163.3334960938,4167.5639648438,4210.6411132812,4171.794921875,4185.1284179688
4197.0512695312,4185.1284179688,4198.58984375,4196.1538085938,4161.0258789062,4162.0512695312,4161.2822265625,4164.3588867188,4164.8715820312,4165.6411132812,4160.7690429688,4202.4360351562,4161.2822265625,4179.2309570312
4188.58984375,4181.0258789062,4190.2563476562,4190.384765625,4162.0512695312,4158.0771484375,4158.9741210938,4161.41015625,4162.8203125,4167.0512695312,4155.7690429688,4193.205078125,4159.8715820312,4175.6411132812
4185.7690429688,4171.9228515625,4185.7690429688,4184.8715820312,4160.8974609375,4159.4873046875,4160.0,4162.5639648438,4162.5639648438,4164.3588867188,4160.5126953125,4191.41015625,4161.794921875,4177.8203125
4185.384765625,4172.3076171875,4192.8203125,4184.7436523438,4162.6923828125,4166.5385742188,4164.615234375,4167.0512695312,4164.4873046875,4164.1025390625,4163.0771484375,4196.2822265625,4163.9741210938,4181.794921875
4186.41015625,4182.3076171875,4193.4614257812,4188.4614257812,4162.5639648438,4162.9487304688,4160.8974609375,4164.2309570312,4163.58984375,4166.0258789062,4162.6923828125,4198.8461914062,4168.8461914062,4182.5639648438
4194.615234375,4189.1025390625,4193.0771484375,4191.41015625,4161.5385742188,4159.7436523438,4160.384765625,4163.8461914062,4162.6923828125,4165.0,4163.58984375,4195.2563476562,4164.7436523438,4182.6923828125
4203.205078125,4191.0258789062,4193.4614257812,4192.1796875,4161.794921875,4163.205078125,4161.41015625,4166.9228515625,4162.6923828125,4161.5385742188,4162.4360351562,4194.7436523438,4160.7690429688,4187.1796875
4204.3588867188,4190.384765625,4196.9228515625,4191.9228515625,4163.4614257812,4165.2563476562,4161.0258789062,4164.2309570312,4162.8203125,4162.4360351562,4164.8715820312,4199.7436523438,4164.8715820312,4193.4614257812
4205.7690429688,4188.58984375,4198.0771484375,4188.3334960938,4163.58984375,4163.0771484375,4162.5639648438,4161.9228515625,4165.2563476562,4165.0,4163.9741210938,4196.9228515625,4162.1796875,4191.2822265625
4200.2563476562,4184.3588867188,4187.6923828125,4180.5126953125,4162.0512695312,4158.58984375,4160.0,4163.7177734375,4165.1284179688,4163.8461914062,4152.3076171875,4188.205078125,4153.7177734375,4177.3076171875
4188.7177734375,4178.7177734375,4189.615234375,4175.5126953125,4167.5639648438,4162.0512695312,4163.3334960938,4165.1284179688,4163.4614257812,4163.58984375,4150.7690429688,4183.7177734375,4154.8715820312,4169.1025390625
