AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4168.3334960938,4168.205078125,4160.384765625,4157.9487304688,4160.6411132812,4161.5385742188,4160.1284179688,4162.4360351562,4167.3076171875,4163.8461914062,4184.8715820312,4172.9487304688,4175.6411132812,4169.7436523438
4172.0512695312,4163.7177734375,4167.1796875,4153.9741210938,4160.6411132812,4161.6665039062,4163.58984375,4162.6923828125,4166.1538085938,4164.3588867188,4186.6665039062,4175.2563476562,4181.41015625,4173.3334960938
4169.4873046875,4164.615234375,4160.8974609375,4147.6923828125,4160.5126953125,4160.5126953125,4159.615234375,4162.0512695312,4162.5639648438,4163.0771484375,4181.2822265625,4172.1796875,4178.9741210938,4173.8461914062
4163.58984375,4174.3588867188,4157.6923828125,4174.1025390625,4162.0512695312,4164.8715820312,4159.7436523438,4162.6923828125,4162.4360351562,4163.3334960938,4170.5126953125,4166.9228515625,4164.4873046875,4162.6923828125
4167.5639648438,4189.8715820312,4172.6923828125,4218.7177734375,4159.2309570312,4163.205078125,4160.8974609375,4165.0,4165.1284179688,4164.2309570312,4159.615234375,4169.8715820312,4151.5385742188,4153.0771484375
4177.0512695312,4202.4360351562,4188.58984375,4238.205078125,4159.8715820312,4162.6923828125,4162.4360351562,4166.794921875,4164.7436523438,4163.3334960938,4147.9487304688,4172.6923828125,4151.41015625,4158.8461914062
4184.1025390625,4204.8715820312,4188.8461914062,4241.6665039062,4164.615234375,4165.384765625,4160.7690429688,4164.3588867188,4162.9487304688,4165.1284179688,4142.5639648438,4171.5385742188,4157.9487304688,4169.2309570312
4189.2309570312,4203.7177734375,4188.4614257812,4246.1538085938,4161.5385742188,4163.0771484375,4156.41015625,4161.5385742188,4165.1284179688,4167.5639648438,4144.8715820312,4177.3076171875,4161.5385742188,4171.2822265625
4191.5385742188,4206.1538085938,4194.8715820312,4242.0512695312,4160.0,4162.4360351562,4161.794921875,4162.5639648438,4166.9228515625,4166.9228515625,4145.1284179688,4186.794921875,4162.5639648438,4172.1796875
4190.0,4207.0512695312,4190.8974609375,4235.1284179688,4162.0512695312,4161.794921875,4164.1025390625,4161.794921875,4164.1025390625,4164.7436523438,4142.5639648438,4188.58984375,4161.6665039062,4175.1284179688
