Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
6.7421875000,215,4239.7436523438,4301.4101562500,4320.8974609375,4511.9228515625,4168.7177734375,4162.5639648438,4163.0771484375,4164.4873046875,4164.1025390625,4169.2309570312,3943.7180175781,4115.6411132812,4041.0256347656,4153.5898437500,,,
6.7500000000,216,4238.8461914062,4316.0258789062,4316.1538085938,4551.1538085938,4169.7436523438,4165.8974609375,4163.7177734375,4163.4614257812,4163.3334960938,4169.4873046875,3944.1025390625,4099.2309570312,4042.8205566406,4148.7177734375,,,
6.7578125000,216,4242.0512695312,4325.5126953125,4315.0000000000,4582.4360351562,4166.5385742188,4165.0000000000,4167.0512695312,4163.9741210938,4162.8203125000,4166.5385742188,3944.7436523438,4081.6667480469,4041.2819824219,4146.1538085938,,,
6.7656250000,216,4238.0771484375,4327.0512695312,4300.8974609375,4595.8974609375,4161.2822265625,4162.5639648438,4165.0000000000,4163.4614257812,4163.2050781250,4166.7949218750,3926.6667480469,4057.5642089844,4025.6411132812,4139.2309570312,,,
6.7734375000,216,4233.0771484375,4331.5385742188,4288.4614257812,4614.6152343750,4166.2822265625,4165.5126953125,4162.6923828125,4164.2309570312,4164.8715820312,4167.3076171875,3917.3076171875,4035.6411132812,4019.8718261719,4129.4873046875,,,
6.7812500000,217,4230.3847656250,4329.8715820312,4276.2822265625,4631.5385742188,4172.6923828125,4165.3847656250,4160.6411132812,4163.2050781250,4164.7436523438,4164.2309570312,3920.0000000000,4017.6923828125,4021.0256347656,4118.4614257812,,,
6.7890625000,217,4219.8715820312,4321.0258789062,4257.3076171875,4634.1025390625,4170.8974609375,4162.4360351562,4160.7690429688,4162.1796875000,4163.4614257812,4164.2309570312,3910.8974609375,3996.2819824219,4006.4101562500,4105.3847656250,,,
6.7968750000,217,4203.4614257812,4321.2822265625,4242.3076171875,4644.4873046875,4167.4360351562,4163.9741210938,4162.5639648438,4165.2563476562,4163.9741210938,4165.8974609375,3897.6923828125,3967.8205566406,3987.4357910156,4091.0256347656,,,
6.8046875000,217,4192.0512695312,4325.3847656250,4225.8974609375,4671.6665039062,4166.6665039062,4166.1538085938,4161.9228515625,4167.3076171875,4164.3588867188,4165.6411132812,3897.3076171875,3940.7692871094,3983.3332519531,4078.5898437500,,,
6.8125000000,218,4179.3588867188,4316.6665039062,4197.6923828125,4684.6152343750,4169.7436523438,4165.7690429688,4163.9741210938,4167.5639648438,4164.2309570312,4165.5126953125,3898.2050781250,3921.4101562500,3983.2050781250,4069.6154785156,,,
6.8203125000,218,4160.8974609375,4308.3334960938,4168.9741210938,4679.2309570312,4169.7436523438,4162.1796875000,4162.1796875000,4162.8203125000,4163.9741210938,4166.1538085938,3890.0000000000,3899.4870605469,3971.2819824219,4055.5129394531,,,
6.8281250000,218,4140.8974609375,4308.2050781250,4148.0771484375,4678.0771484375,4166.7949218750,4161.7949218750,4160.3847656250,4160.8974609375,4162.6923828125,4167.4360351562,3877.1794433594,3867.0512695312,3954.6154785156,4030.2563476562,,,
6.8359375000,218,4123.4614257812,4300.1284179688,4123.2050781250,4688.7177734375,4168.5898437500,4165.0000000000,4164.6152343750,4164.4873046875,4162.4360351562,4165.2563476562,3861.2819824219,3834.6154785156,3941.9230957031,4006.9230957031,,,
6.8437500000,219,4112.1796875000,4293.5898437500,4101.4101562500,4704.8715820312,4169.8715820312,4162.6923828125,4160.7690429688,4162.5639648438,4164.1025390625,4164.1025390625,3859.2307128906,3817.5642089844,3935.2563476562,3996.5385742188,,,
6.8515625000,219,4102.1796875000,4295.7690429688,4085.3845214844,4707.6923828125,4169.1025390625,4161.4101562500,4161.2822265625,4161.5385742188,4164.1025390625,4166.5385742188,3864.1025390625,3802.4357910156,3928.7180175781,3986.5385742188,,,
6.8593750000,219,4093.3332519531,4297.0512695312,4066.7949218750,4704.3588867188,4168.7177734375,4162.6923828125,4167.0512695312,4164.6152343750,4161.9228515625,4166.2822265625,3861.4101562500,3786.0256347656,3924.4870605469,3978.5898437500,,,
6.8671875000,219,4091.2819824219,4294.4873046875,4052.6923828125,4706.6665039062,4169.4873046875,4161.4101562500,4162.4360351562,4163.8461914062,4164.7436523438,4165.0000000000,3861.0256347656,3777.8205566406,3927.1794433594,3978.8461914062,,,
6.8750000000,220,4086.7949218750,4288.2050781250,4043.3332519531,4706.2822265625,4170.2563476562,4163.9741210938,4158.3334960938,4161.4101562500,4168.3334960938,4166.0258789062,3864.1025390625,3772.1794433594,3929.6154785156,3974.4870605469,,,
6.8828125000,220,4075.2563476562,4277.6923828125,4032.0512695312,4694.6152343750,4166.9228515625,4165.2563476562,4160.1284179688,4161.2822265625,4167.5639648438,4166.2822265625,3860.6411132812,3759.1025390625,3926.2819824219,3962.8205566406,,,
6.8906250000,220,4071.4101562500,4269.7436523438,4025.6411132812,4682.1796875000,4165.7690429688,4161.2822265625,4165.5126953125,4161.0258789062,4166.6665039062,4164.4873046875,3855.2563476562,3746.1538085938,3920.6411132812,3956.4101562500,,,
6.8984375000,220,4070.8974609375,4269.6152343750,4016.5385742188,4684.1025390625,4167.5639648438,4159.1025390625,4165.5126953125,4161.4101562500,4166.4101562500,4163.7177734375,3851.2819824219,3736.9230957031,3914.8718261719,3949.8718261719,,,
6.9062500000,221,4053.5898437500,4260.2563476562,3988.8461914062,4678.9741210938,4168.3334960938,4160.8974609375,4161.2822265625,4165.2563476562,4164.6152343750,4165.6411132812,3833.5898437500,3713.9743652344,3902.5642089844,3933.2050781250,,,
6.9140625000,221,4035.6411132812,4242.3076171875,3966.6667480469,4663.0771484375,4170.5126953125,4164.8715820312,4164.1025390625,4167.8203125000,4163.8461914062,4165.1284179688,3823.2050781250,3688.8461914062,3888.5898437500,3921.0256347656,,,
6.9218750000,221,4028.3332519531,4232.0512695312,3959.3588867188,4646.5385742188,4171.6665039062,4165.2563476562,4162.1796875000,4163.7177734375,4164.3588867188,4162.1796875000,3830.5129394531,3682.4357910156,3888.0769042969,3918.0769042969,,,
6.9296875000,221,4023.3332519531,4223.8461914062,3953.2050781250,4624.3588867188,4172.9487304688,4164.2309570312,4159.4873046875,4161.5385742188,4162.9487304688,4163.8461914062,3831.5385742188,3683.3332519531,3893.9743652344,3917.9487304688,,,
6.9375000000,222,4020.3845214844,4214.4873046875,3947.9487304688,4609.2309570312,4171.6665039062,4162.4360351562,4162.8203125000,4164.7436523438,4162.9487304688,4166.9228515625,3830.3845214844,3682.5642089844,3892.8205566406,3918.3332519531,,,
6.9453125000,222,4018.5898437500,4214.6152343750,3946.6667480469,4613.4614257812,4166.7949218750,4160.7690429688,4162.3076171875,4164.8715820312,4164.1025390625,4163.4614257812,3833.8461914062,3684.7436523438,3890.2563476562,3915.1281738281,,,
6.9531250000,222,4019.6154785156,4221.5385742188,3950.6411132812,4613.7177734375,4168.4614257812,4163.2050781250,4163.2050781250,4162.5639648438,4164.3588867188,4163.4614257812,3841.7949218750,3690.7692871094,3891.9230957031,3913.2050781250,,,
6.9609375000,222,4021.9230957031,4220.1284179688,3951.1538085938,4593.0771484375,4171.6665039062,4163.4614257812,4164.3588867188,4161.2822265625,4164.1025390625,4169.6152343750,3847.0512695312,3694.3588867188,3897.9487304688,3917.0512695312,,,
6.9687500000,223,4020.6411132812,4213.3334960938,3951.4101562500,4579.8715820312,4172.3076171875,4162.1796875000,4162.1796875000,4161.7949218750,4163.3334960938,4167.4360351562,3855.5129394531,3701.7949218750,3908.7180175781,3922.8205566406,,,
6.9765625000,223,4018.2050781250,4208.5898437500,3953.3332519531,4574.4873046875,4173.9741210938,4163.4614257812,4162.8203125000,4163.4614257812,4163.9741210938,4165.3847656250,3862.8205566406,3712.4357910156,3913.4614257812,3927.4357910156,,,
6.9843750000,223,4015.5129394531,4200.6411132812,3954.8718261719,4541.4101562500,4171.0258789062,4162.5639648438,4162.8203125000,4159.8715820312,4163.9741210938,4170.0000000000,3868.0769042969,3719.7436523438,3912.0512695312,3930.3845214844,,,
6.9921875000,223,4010.8974609375,4185.5126953125,3961.7949218750,4492.1796875000,4170.7690429688,4164.4873046875,4164.4873046875,4160.6411132812,4163.8461914062,4169.2309570312,3885.5129394531,3731.6667480469,3920.3845214844,3933.5898437500,,,
7.0000000000,224,4012.4357910156,4173.2050781250,3976.9230957031,4463.3334960938,4172.9487304688,4166.1538085938,4165.0000000000,4164.2309570312,4163.9741210938,4163.7177734375,3916.1538085938,3758.0769042969,3943.2050781250,3945.8974609375,,,
7.0078125000,224,4022.6923828125,4167.3076171875,3997.1794433594,4439.8715820312,4168.8461914062,4162.9487304688,4162.4360351562,4163.8461914062,4162.4360351562,4163.2050781250,3953.5898437500,3791.1538085938,3967.9487304688,3963.9743652344,,,
