Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.1250000000,4,4161.2822265625,4147.5639648438,4162.6923828125,4165.0000000000,4162.6923828125,4165.1284179688,4155.8974609375,4161.7949218750,4163.8461914062,4171.0258789062,4164.2309570312,4161.0258789062,4160.8974609375,4147.9487304688,,,
0.1328125000,4,4167.6923828125,4154.6152343750,4171.6665039062,4167.3076171875,4167.3076171875,4164.3588867188,4159.2309570312,4159.2309570312,4163.8461914062,4168.3334960938,4175.3847656250,4172.3076171875,4167.3076171875,4157.3076171875,,,
0.1406250000,4,4173.2050781250,4153.8461914062,4179.3588867188,4166.2822265625,4164.4873046875,4160.1284179688,4161.5385742188,4158.0771484375,4162.6923828125,4161.1538085938,4174.6152343750,4171.0258789062,4169.6152343750,4161.1538085938,,,
0.1484375000,4,4174.3588867188,4151.1538085938,4178.4614257812,4166.1538085938,4160.6411132812,4161.1538085938,4158.9741210938,4162.4360351562,4164.4873046875,4162.8203125000,4173.3334960938,4170.8974609375,4176.7949218750,4164.3588867188,,,
0.1562500000,5,4171.1538085938,4145.3847656250,4171.4101562500,4165.7690429688,4163.7177734375,4162.8203125000,4160.7690429688,4167.9487304688,4166.9228515625,4164.4873046875,4169.2309570312,4159.8715820312,4170.8974609375,4161.6665039062,,,
0.1640625000,5,4161.6665039062,4140.3847656250,4164.7436523438,4162.6923828125,4160.8974609375,4158.8461914062,4160.5126953125,4163.9741210938,4165.3847656250,4163.5898437500,4168.7177734375,4144.3588867188,4161.5385742188,4148.2050781250,,,
0.1718750000,5,4158.3334960938,4140.3847656250,4163.5898437500,4164.8715820312,4158.4614257812,4163.4614257812,4165.6411132812,4163.3334960938,4163.4614257812,4164.2309570312,4169.2309570312,4140.6411132812,4165.0000000000,4147.6923828125,,,
0.1796875000,5,4162.3076171875,4145.2563476562,4161.7949218750,4165.5126953125,4158.5898437500,4164.8715820312,4164.3588867188,4166.5385742188,4164.2309570312,4162.9487304688,4169.7436523438,4142.8203125000,4169.7436523438,4153.5898437500,,,
0.1875000000,6,4158.3334960938,4147.8203125000,4158.9741210938,4160.2563476562,4159.6152343750,4158.8461914062,4158.4614257812,4164.4873046875,4168.7177734375,4161.7949218750,4174.1025390625,4143.8461914062,4169.2309570312,4148.7177734375,,,
0.1953125000,6,4143.3334960938,4136.7949218750,4152.6923828125,4156.9228515625,4163.9741210938,4161.1538085938,4163.8461914062,4161.6665039062,4169.7436523438,4167.9487304688,4166.9228515625,4137.5639648438,4163.7177734375,4146.5385742188,,,
0.2031250000,6,4134.4873046875,4128.2050781250,4146.1538085938,4155.8974609375,4163.0771484375,4162.0512695312,4162.4360351562,4157.3076171875,4165.0000000000,4172.8203125000,4159.8715820312,4132.9487304688,4161.2822265625,4143.3334960938,,,
0.2109375000,6,4143.8461914062,4136.0258789062,4150.8974609375,4157.8203125000,4163.4614257812,4159.2309570312,4157.8203125000,4158.7177734375,4164.4873046875,4166.6665039062,4163.8461914062,4135.7690429688,4160.8974609375,4141.9228515625,,,
0.2187500000,7,4151.1538085938,4142.3076171875,4155.5126953125,4158.7177734375,4165.0000000000,4157.6923828125,4158.3334960938,4162.5639648438,4166.1538085938,4162.9487304688,4164.2309570312,4140.8974609375,4158.8461914062,4149.2309570312,,,
0.2265625000,7,4148.4614257812,4138.8461914062,4155.7690429688,4161.0258789062,4162.5639648438,4158.7177734375,4159.6152343750,4162.8203125000,4163.9741210938,4166.1538085938,4167.3076171875,4149.2309570312,4159.8715820312,4156.0258789062,,,
0.2343750000,7,4153.0771484375,4140.1284179688,4165.7690429688,4165.8974609375,4163.7177734375,4162.1796875000,4163.9741210938,4165.1284179688,4164.3588867188,4163.4614257812,4172.0512695312,4158.2050781250,4160.6411132812,4162.1796875000,,,
0.2421875000,7,4156.4101562500,4145.5126953125,4170.3847656250,4162.3076171875,4162.6923828125,4161.2822265625,4163.2050781250,4164.4873046875,4167.3076171875,4161.9228515625,4169.6152343750,4160.6411132812,4162.0512695312,4163.5898437500,,,
0.2500000000,8,4154.2309570312,4146.4101562500,4164.6152343750,4159.2309570312,4162.5639648438,4163.2050781250,4163.8461914062,4165.8974609375,4167.0512695312,4166.0258789062,4166.9228515625,4154.3588867188,4163.8461914062,4162.0512695312,,,
0.2578125000,8,4155.3847656250,4148.7177734375,4162.8203125000,4163.3334960938,4165.5126953125,4164.8715820312,4163.5898437500,4168.2050781250,4166.1538085938,4164.2309570312,4168.3334960938,4152.5639648438,4161.4101562500,4164.4873046875,,,
0.2656250000,8,4150.1284179688,4148.3334960938,4161.2822265625,4160.7690429688,4162.4360351562,4160.3847656250,4158.4614257812,4163.0771484375,4165.5126953125,4161.2822265625,4167.6923828125,4153.3334960938,4155.0000000000,4158.7177734375,,,
0.2734375000,8,4143.2050781250,4143.2050781250,4155.1284179688,4155.8974609375,4160.7690429688,4161.5385742188,4162.1796875000,4162.5639648438,4165.0000000000,4165.2563476562,4166.0258789062,4145.1284179688,4152.4360351562,4150.5126953125,,,
0.2812500000,9,4146.6665039062,4144.4873046875,4151.5385742188,4157.3076171875,4161.5385742188,4161.5385742188,4159.6152343750,4163.7177734375,4165.3847656250,4164.2309570312,4175.5126953125,4145.0000000000,4163.3334960938,4152.0512695312,,,
0.2890625000,9,4147.3076171875,4141.6665039062,4152.6923828125,4161.9228515625,4162.8203125000,4157.0512695312,4158.8461914062,4163.4614257812,4165.5126953125,4159.8715820312,4181.9228515625,4148.5898437500,4169.6152343750,4153.0771484375,,,
0.2968750000,9,4139.1025390625,4129.6152343750,4149.7436523438,4162.4360351562,4164.6152343750,4158.0771484375,4167.3076171875,4165.1284179688,4167.0512695312,4167.1796875000,4173.5898437500,4141.7949218750,4160.5126953125,4147.1796875000,,,
0.3046875000,9,4143.0771484375,4126.4101562500,4151.0258789062,4159.8715820312,4161.4101562500,4160.3847656250,4164.4873046875,4165.8974609375,4167.8203125000,4172.4360351562,4174.7436523438,4144.4873046875,4162.6923828125,4148.2050781250,,,
0.3125000000,10,4147.9487304688,4123.9741210938,4154.1025390625,4157.6923828125,4161.4101562500,4163.4614257812,4162.8203125000,4168.9741210938,4166.6665039062,4166.6665039062,4171.2822265625,4142.1796875000,4160.7690429688,4152.0512695312,,,
0.3203125000,10,4136.0258789062,4114.1025390625,4140.8974609375,4150.5126953125,4161.9228515625,4162.4360351562,4162.9487304688,4167.5639648438,4166.4101562500,4164.1025390625,4150.2563476562,4123.9741210938,4143.3334960938,4141.5385742188,,,
0.3281250000,10,4136.1538085938,4120.0000000000,4138.3334960938,4151.9228515625,4161.1538085938,4159.1025390625,4161.2822265625,4163.2050781250,4167.4360351562,4166.6665039062,4149.7436523438,4129.7436523438,4149.6152343750,4141.0258789062,,,
0.3359375000,10,4151.1538085938,4138.3334960938,4156.7949218750,4165.6411132812,4164.8715820312,4163.5898437500,4163.3334960938,4163.3334960938,4167.3076171875,4167.4360351562,4168.5898437500,4151.9228515625,4168.8461914062,4160.5126953125,,,
0.3437500000,11,4160.5126953125,4149.2309570312,4168.2050781250,4171.2822265625,4164.6152343750,4164.8715820312,4161.5385742188,4161.5385742188,4166.7949218750,4165.6411132812,4181.4101562500,4163.7177734375,4176.6665039062,4173.2050781250,,,
0.3515625000,11,4168.9741210938,4153.3334960938,4170.8974609375,4169.1025390625,4163.7177734375,4163.2050781250,4163.4614257812,4163.4614257812,4167.3076171875,4166.0258789062,4187.1796875000,4170.6411132812,4182.8203125000,4177.8203125000,,,
0.3593750000,11,4168.0771484375,4150.2563476562,4169.6152343750,4167.3076171875,4162.6923828125,4162.1796875000,4162.3076171875,4165.1284179688,4165.1284179688,4166.9228515625,4185.3847656250,4170.1284179688,4183.0771484375,4172.8203125000,,,
0.3671875000,11,4155.3847656250,4142.8203125000,4167.6923828125,4170.6411132812,4160.5126953125,4160.3847656250,4157.9487304688,4164.1025390625,4164.8715820312,4167.0512695312,4178.9741210938,4156.4101562500,4172.6923828125,4159.1025390625,,,
0.3750000000,12,4151.6665039062,4141.4101562500,4165.6411132812,4171.1538085938,4161.4101562500,4162.0512695312,4162.9487304688,4167.3076171875,4166.4101562500,4167.0512695312,4173.0771484375,4141.0258789062,4163.3334960938,4155.5126953125,,,
0.3828125000,12,4158.0771484375,4147.0512695312,4162.9487304688,4163.0771484375,4159.4873046875,4161.1538085938,4162.8203125000,4165.3847656250,4165.1284179688,4164.7436523438,4176.7949218750,4143.7177734375,4167.0512695312,4158.4614257812,,,
0.3906250000,12,4162.5639648438,4145.6411132812,4165.3847656250,4161.5385742188,4161.6665039062,4164.4873046875,4163.0771484375,4166.9228515625,4165.8974609375,4165.2563476562,4181.1538085938,4151.6665039062,4172.6923828125,4160.5126953125,,,
0.3984375000,12,4164.1025390625,4140.3847656250,4164.7436523438,4164.1025390625,4164.7436523438,4167.9487304688,4166.7949218750,4169.4873046875,4167.4360351562,4168.8461914062,4180.0000000000,4150.2563476562,4173.9741210938,4166.1538085938,,,
0.4062500000,13,4161.6665039062,4145.0000000000,4160.3847656250,4161.9228515625,4161.9228515625,4163.8461914062,4163.0771484375,4162.4360351562,4167.6923828125,4167.8203125000,4180.3847656250,4152.0512695312,4178.8461914062,4169.8715820312,,,
0.4140625000,13,4160.0000000000,4148.8461914062,4159.6152343750,4162.4360351562,4162.8203125000,4164.6152343750,4163.3334960938,4161.1538085938,4168.7177734375,4167.6923828125,4180.3847656250,4154.2309570312,4182.1796875000,4173.2050781250,,,
0.4218750000,13,4164.4873046875,4147.8203125000,4160.0000000000,4163.8461914062,4163.4614257812,4164.2309570312,4161.5385742188,4162.3076171875,4165.1284179688,4170.6411132812,4184.6152343750,4156.1538085938,4183.2050781250,4175.5126953125,,,
0.4296875000,13,4169.8715820312,4150.6411132812,4161.5385742188,4164.2309570312,4163.5898437500,4162.9487304688,4160.8974609375,4160.6411132812,4162.9487304688,4168.4614257812,4189.2309570312,4159.2309570312,4185.5126953125,4175.5126953125,,,
0.4375000000,14,4163.0771484375,4148.2050781250,4158.7177734375,4163.2050781250,4165.3847656250,4161.9228515625,4164.6152343750,4160.5126953125,4167.0512695312,4165.3847656250,4181.2822265625,4153.2050781250,4182.5639648438,4173.0771484375,,,
